time,open,high,low,close,tick_volume,spread,real_volume
2024-09-26 20:15:00+00:00,5753.59,5754.28,5753.38,5753.42,63,166,0
2024-09-26 20:30:00+00:00,5753.55,5754.54,5753.13,5753.63,54,166,0
2024-09-26 20:45:00+00:00,5753.41,5753.76,5752.91,5753.29,41,166,0
2024-09-26 22:00:00+00:00,5754.29,5759.84,5753.96,5759.59,216,162,0
2024-09-26 22:15:00+00:00,5759.59,5761.86,5759.59,5759.91,224,157,0
2024-09-26 22:30:00+00:00,5759.85,5760.61,5758.71,5760.1,177,158,0
2024-09-26 22:45:00+00:00,5760.1,5760.85,5758.09,5758.85,125,159,0
2024-09-26 23:00:00+00:00,5758.85,5759.33,5756.33,5758.83,163,161,0
2024-09-26 23:15:00+00:00,5758.58,5759.08,5756.58,5757.02,136,162,0
2024-09-26 23:30:00+00:00,5756.88,5757.1,5754.82,5755.83,145,161,0
2024-09-26 23:45:00+00:00,5755.68,5755.68,5752.82,5755.37,341,158,0
2024-09-27 00:00:00+00:00,5755.31,5755.31,5749.2,5752.62,518,158,0
2024-09-27 00:15:00+00:00,5752.8,5756.02,5752.61,5755.61,363,156,0
2024-09-27 00:30:00+00:00,5755.6,5756.11,5751.59,5754.1,351,159,0
2024-09-27 00:45:00+00:00,5754.51,5755.11,5753.1,5754.86,290,159,0
2024-09-27 01:00:00+00:00,5754.71,5755.36,5753.1,5754.35,269,159,0
2024-09-27 01:15:00+00:00,5754.13,5754.36,5751.41,5753.09,279,159,0
2024-09-27 01:30:00+00:00,5753.1,5753.85,5747.23,5747.35,360,158,0
2024-09-27 01:45:00+00:00,5747.3,5750.05,5747.3,5747.87,363,158,0
2024-09-27 02:00:00+00:00,5747.87,5748.63,5746.6,5748.37,331,157,0
2024-09-27 02:15:00+00:00,5748.37,5750.24,5746.59,5747.34,269,157,0
2024-09-27 02:30:00+00:00,5747.34,5749.33,5747.34,5748.1,216,158,0
2024-09-27 02:45:00+00:00,5748.11,5749.57,5748.11,5748.63,248,155,0
2024-09-27 03:00:00+00:00,5748.63,5749.13,5746.6,5747.11,222,154,0
2024-09-27 03:15:00+00:00,5747.11,5750.62,5747.11,5750.37,323,156,0
2024-09-27 03:30:00+00:00,5750.37,5752.13,5750.05,5751.38,238,155,0
2024-09-27 03:45:00+00:00,5751.38,5752.87,5750.37,5752.37,226,155,0
2024-09-27 04:00:00+00:00,5752.37,5754.85,5751.46,5753.85,214,157,0
2024-09-27 04:15:00+00:00,5753.85,5754.36,5752.61,5754.11,156,158,0
2024-09-27 04:30:00+00:00,5754.11,5756.36,5753.85,5756.08,155,158,0
2024-09-27 04:45:00+00:00,5756.1,5757.86,5755.35,5757.35,239,159,0
2024-09-27 05:00:00+00:00,5757.35,5758.87,5756.82,5757.61,398,157,0
2024-09-27 05:15:00+00:00,5757.8,5758.33,5752.08,5753.1,478,156,0
2024-09-27 05:30:00+00:00,5753.08,5753.11,5748.59,5750.96,520,159,0
2024-09-27 05:45:00+00:00,5751.26,5755.61,5750.15,5754.85,455,158,0
2024-09-27 06:00:00+00:00,5754.7,5757.35,5752.51,5753.34,397,158,0
2024-09-27 06:15:00+00:00,5753.34,5754.77,5746.57,5746.92,533,159,0
2024-09-27 06:30:00+00:00,5747.08,5748.34,5746.37,5746.68,398,159,0
2024-09-27 06:45:00+00:00,5747.15,5747.78,5745.25,5746.12,310,160,0
2024-09-27 07:00:00+00:00,5746.51,5752.42,5746.36,5748.66,445,158,0
2024-09-27 07:15:00+00:00,5748.51,5749.91,5745.48,5745.48,370,160,0
2024-09-27 07:30:00+00:00,5745.82,5747.41,5741.73,5743.49,620,164,0
2024-09-27 07:45:00+00:00,5743.54,5743.66,5740.99,5741.11,409,161,0
2024-09-27 08:00:00+00:00,5741.02,5745.54,5741.02,5744.89,448,161,0
2024-09-27 08:15:00+00:00,5744.76,5750.61,5744.49,5750.09,314,161,0
2024-09-27 08:30:00+00:00,5749.75,5752.55,5746.74,5747.02,245,166,0
2024-09-27 08:45:00+00:00,5747.16,5748.5,5746.25,5748.03,246,165,0
2024-09-27 09:00:00+00:00,5747.87,5750.65,5747.12,5749.84,240,164,0
2024-09-27 09:15:00+00:00,5749.99,5753.58,5748.02,5748.37,247,167,0
2024-09-27 09:30:00+00:00,5748.38,5750.13,5745.87,5749.27,259,161,0
2024-09-27 09:45:00+00:00,5749.35,5751.64,5748.75,5750.39,219,164,0
2024-09-27 10:00:00+00:00,5750.34,5753.6,5749.03,5751.23,252,164,0
2024-09-27 10:15:00+00:00,5751.3,5751.63,5748.76,5749.12,183,162,0
2024-09-27 10:30:00+00:00,5749.3,5749.54,5747.33,5748.12,193,160,0
2024-09-27 10:45:00+00:00,5748.12,5749.69,5747.3,5747.45,132,161,0
2024-09-27 11:00:00+00:00,5747.42,5749.88,5747.22,5748.01,152,161,0
2024-09-27 11:15:00+00:00,5748.14,5750.78,5747.96,5750.15,207,162,0
2024-09-27 11:30:00+00:00,5750.3,5752.42,5750.28,5751.92,158,162,0
2024-09-27 11:45:00+00:00,5752.03,5754.86,5751.99,5754.68,200,161,0
2024-09-27 12:00:00+00:00,5754.62,5758.12,5754.01,5757.39,223,162,0
2024-09-27 12:15:00+00:00,5757.31,5758.43,5756.51,5757.2,209,159,0
2024-09-27 12:30:00+00:00,5757.19,5765.66,5756.48,5763.94,680,161,0
2024-09-27 12:45:00+00:00,5764.1,5767.08,5759.48,5763.21,342,167,0
2024-09-27 13:00:00+00:00,5763.37,5764.66,5760.74,5763.59,326,167,0
2024-09-27 13:15:00+00:00,5763.51,5764.38,5760.03,5761.76,341,159,0
2024-09-27 13:30:00+00:00,5761.91,5763.89,5756.74,5757.49,1194,160,0
2024-09-27 13:45:00+00:00,5757.9,5759.9,5755.77,5758.8,775,157,0
2024-09-27 14:00:00+00:00,5758.59,5765.89,5755.28,5763.12,1165,158,0
2024-09-27 14:15:00+00:00,5763.08,5771.4,5760.02,5767.63,947,159,0
2024-09-27 14:30:00+00:00,5767.89,5768.91,5761.53,5764.8,860,158,0
2024-09-27 14:45:00+00:00,5764.77,5768.41,5763.51,5766.39,737,157,0
2024-09-27 15:00:00+00:00,5766.04,5766.44,5760.53,5761.93,803,157,0
2024-09-27 15:15:00+00:00,5761.54,5762.94,5758.03,5761.65,575,156,0
2024-09-27 15:30:00+00:00,5761.51,5761.7,5755.78,5760.02,549,155,0
2024-09-27 15:45:00+00:00,5760.41,5760.61,5752.28,5752.43,646,157,0
2024-09-27 16:00:00+00:00,5752.67,5754.44,5746.74,5747.63,544,157,0
2024-09-27 16:15:00+00:00,5747.48,5752.17,5747.0,5750.14,507,158,0
2024-09-27 16:30:00+00:00,5749.89,5752.64,5748.89,5750.37,480,159,0
2024-09-27 16:45:00+00:00,5750.33,5750.69,5748.01,5749.66,412,156,0
2024-09-27 17:00:00+00:00,5749.9,5754.69,5746.01,5747.5,574,156,0
2024-09-27 17:15:00+00:00,5747.29,5748.18,5745.51,5745.68,387,159,0
2024-09-27 17:30:00+00:00,5745.63,5747.65,5743.26,5747.32,341,159,0
2024-09-27 17:45:00+00:00,5747.32,5752.44,5746.04,5752.19,414,157,0
2024-09-27 18:00:00+00:00,5752.2,5754.53,5747.03,5747.89,432,157,0
2024-09-27 18:15:00+00:00,5748.14,5749.66,5740.0,5740.03,540,159,0
2024-09-27 18:30:00+00:00,5740.4,5741.63,5732.02,5741.14,782,159,0
2024-09-27 18:45:00+00:00,5741.0,5752.14,5741.0,5750.3,550,161,0
2024-09-27 19:00:00+00:00,5750.27,5751.14,5746.75,5747.99,487,161,0
2024-09-27 19:15:00+00:00,5748.02,5751.17,5744.03,5747.54,523,161,0
2024-09-27 19:30:00+00:00,5747.48,5748.89,5743.51,5744.03,475,162,0
2024-09-27 19:45:00+00:00,5743.99,5747.89,5740.26,5740.99,750,162,0
2024-09-29 22:00:00+00:00,5737.14,5744.71,5730.91,5744.45,510,168,0
2024-09-29 22:15:00+00:00,5744.45,5745.45,5742.29,5744.42,217,168,0
2024-09-29 22:30:00+00:00,5744.45,5745.74,5744.21,5745.49,214,163,0
2024-09-29 22:45:00+00:00,5745.49,5745.75,5745.05,5745.75,128,161,0
2024-09-29 23:00:00+00:00,5745.75,5748.44,5744.54,5746.5,282,159,0
2024-09-29 23:15:00+00:00,5746.25,5747.52,5746.24,5747.28,152,156,0
2024-09-29 23:30:00+00:00,5747.27,5747.28,5746.02,5746.78,138,154,0
2024-09-29 23:45:00+00:00,5746.73,5753.51,5746.27,5752.01,484,155,0
2024-09-30 00:00:00+00:00,5752.01,5753.76,5750.99,5752.27,463,156,0
2024-09-30 00:15:00+00:00,5752.27,5754.68,5749.82,5750.0,383,156,0
2024-09-30 00:30:00+00:00,5750.24,5752.15,5750.24,5751.38,322,157,0
2024-09-30 00:45:00+00:00,5751.51,5752.02,5749.26,5750.01,350,155,0
2024-09-30 01:00:00+00:00,5750.02,5750.02,5743.34,5744.5,491,156,0
2024-09-30 01:15:00+00:00,5744.49,5746.51,5743.78,5746.51,425,155,0
2024-09-30 01:30:00+00:00,5746.51,5747.77,5743.52,5743.77,555,153,0
2024-09-30 01:45:00+00:00,5743.78,5744.43,5739.26,5741.8,587,154,0
2024-09-30 02:00:00+00:00,5742.03,5742.03,5737.55,5739.02,523,153,0
2024-09-30 02:15:00+00:00,5739.01,5741.52,5738.28,5740.28,409,154,0
2024-09-30 02:30:00+00:00,5740.27,5742.23,5737.77,5741.79,376,153,0
2024-09-30 02:45:00+00:00,5741.79,5743.82,5741.53,5743.78,257,153,0
2024-09-30 03:00:00+00:00,5743.78,5745.28,5743.52,5744.77,318,153,0
2024-09-30 03:15:00+00:00,5744.77,5746.53,5744.02,5746.27,277,154,0
2024-09-30 03:30:00+00:00,5746.27,5747.4,5745.28,5746.26,317,154,0
2024-09-30 03:45:00+00:00,5746.26,5747.76,5745.17,5747.26,252,156,0
2024-09-30 04:00:00+00:00,5747.26,5748.26,5746.27,5746.52,194,154,0
2024-09-30 04:15:00+00:00,5746.52,5747.03,5745.52,5745.52,263,154,0
2024-09-30 04:30:00+00:00,5745.52,5745.87,5743.83,5745.28,206,154,0
2024-09-30 04:45:00+00:00,5745.28,5745.28,5743.52,5744.79,233,153,0
2024-09-30 05:00:00+00:00,5744.79,5745.28,5742.53,5742.69,366,154,0
2024-09-30 05:15:00+00:00,5742.55,5745.04,5742.55,5743.79,283,152,0
2024-09-30 05:30:00+00:00,5743.8,5745.29,5741.77,5742.78,343,153,0
2024-09-30 05:45:00+00:00,5742.78,5743.53,5739.07,5740.2,385,155,0
2024-09-30 06:00:00+00:00,5740.4,5742.25,5737.51,5738.51,482,156,0
2024-09-30 06:15:00+00:00,5738.51,5739.76,5734.99,5735.49,349,157,0
2024-09-30 06:30:00+00:00,5735.51,5738.25,5734.74,5737.5,296,157,0
2024-09-30 06:45:00+00:00,5737.5,5740.51,5736.55,5738.51,300,157,0
2024-09-30 07:00:00+00:00,5738.66,5745.97,5737.26,5745.48,384,157,0
2024-09-30 07:15:00+00:00,5745.48,5746.53,5741.15,5743.07,362,158,0
2024-09-30 07:30:00+00:00,5743.05,5747.27,5742.66,5746.29,411,163,0
2024-09-30 07:45:00+00:00,5746.43,5748.05,5744.69,5744.95,307,163,0
2024-09-30 08:00:00+00:00,5744.37,5745.04,5739.38,5739.56,388,164,0
2024-09-30 08:15:00+00:00,5739.51,5743.28,5737.41,5742.63,355,161,0
2024-09-30 08:30:00+00:00,5742.8,5743.27,5737.25,5741.01,306,164,0
2024-09-30 08:45:00+00:00,5740.62,5741.26,5738.13,5741.04,216,167,0
2024-09-30 09:00:00+00:00,5740.98,5740.98,5737.42,5737.96,231,166,0
2024-09-30 09:15:00+00:00,5738.02,5742.52,5734.94,5741.45,273,165,0
2024-09-30 09:30:00+00:00,5741.51,5743.0,5738.92,5739.7,248,162,0
2024-09-30 09:45:00+00:00,5739.76,5742.18,5739.76,5741.2,211,163,0
2024-09-30 10:00:00+00:00,5741.42,5742.19,5740.05,5741.02,215,160,0
2024-09-30 10:15:00+00:00,5740.91,5742.77,5739.72,5740.33,184,161,0
2024-09-30 10:30:00+00:00,5740.53,5741.03,5735.65,5736.75,230,163,0
2024-09-30 10:45:00+00:00,5736.66,5738.78,5736.17,5737.33,243,161,0
2024-09-30 11:00:00+00:00,5737.54,5737.57,5728.67,5728.72,376,161,0
2024-09-30 11:15:00+00:00,5728.71,5731.82,5728.66,5730.41,282,160,0
2024-09-30 11:30:00+00:00,5730.29,5732.01,5727.64,5727.8,259,160,0
2024-09-30 11:45:00+00:00,5727.82,5728.2,5726.39,5728.15,220,160,0
2024-09-30 12:00:00+00:00,5728.21,5732.31,5727.41,5729.37,222,159,0
2024-09-30 12:15:00+00:00,5729.2,5730.57,5728.88,5730.42,230,162,0
2024-09-30 12:30:00+00:00,5730.17,5730.8,5727.66,5728.16,208,160,0
2024-09-30 12:45:00+00:00,5728.21,5731.78,5728.16,5730.46,164,163,0
2024-09-30 13:00:00+00:00,5730.51,5734.31,5728.92,5733.89,295,162,0
2024-09-30 13:15:00+00:00,5733.9,5734.07,5730.65,5732.06,281,158,0
2024-09-30 13:30:00+00:00,5732.31,5742.79,5732.31,5738.33,966,158,0
2024-09-30 13:45:00+00:00,5738.32,5741.32,5734.42,5734.72,798,155,0
2024-09-30 14:00:00+00:00,5734.46,5738.81,5732.69,5734.66,799,156,0
2024-09-30 14:15:00+00:00,5734.83,5737.33,5730.65,5737.33,687,159,0
2024-09-30 14:30:00+00:00,5737.55,5743.31,5736.67,5741.33,710,156,0
2024-09-30 14:45:00+00:00,5741.46,5744.3,5739.93,5740.93,560,157,0
2024-09-30 15:00:00+00:00,5741.06,5745.05,5738.92,5744.33,602,157,0
2024-09-30 15:15:00+00:00,5743.96,5745.58,5741.43,5744.35,531,155,0
2024-09-30 15:30:00+00:00,5744.17,5746.3,5735.42,5740.8,627,157,0
2024-09-30 15:45:00+00:00,5740.46,5744.6,5739.92,5743.72,460,157,0
2024-09-30 16:00:00+00:00,5744.06,5750.57,5743.43,5749.06,493,157,0
2024-09-30 16:15:00+00:00,5748.91,5750.53,5746.9,5747.33,440,158,0
2024-09-30 16:30:00+00:00,5746.95,5748.08,5744.17,5744.24,413,156,0
2024-09-30 16:45:00+00:00,5744.32,5746.27,5743.68,5744.2,349,155,0
2024-09-30 17:00:00+00:00,5744.35,5744.35,5737.45,5738.81,446,156,0
2024-09-30 17:15:00+00:00,5738.71,5743.56,5737.67,5739.03,430,158,0
2024-09-30 17:30:00+00:00,5738.72,5741.55,5738.41,5741.07,411,155,0
2024-09-30 17:45:00+00:00,5741.08,5745.31,5738.9,5743.93,487,154,0
2024-09-30 18:00:00+00:00,5743.67,5744.55,5732.17,5733.04,682,160,0
2024-09-30 18:15:00+00:00,5732.9,5732.9,5708.14,5720.35,1646,164,0
2024-09-30 18:30:00+00:00,5720.22,5736.72,5714.52,5735.26,1180,164,0
2024-09-30 18:45:00+00:00,5735.5,5740.01,5733.13,5733.79,838,164,0
2024-09-30 19:00:00+00:00,5733.42,5735.02,5727.13,5731.81,868,163,0
2024-09-30 19:15:00+00:00,5732.04,5738.43,5731.08,5737.01,626,159,0
2024-09-30 19:30:00+00:00,5736.9,5748.27,5735.91,5747.78,633,162,0
2024-09-30 19:45:00+00:00,5747.39,5772.0,5747.39,5765.81,1640,163,0
2024-09-30 20:00:00+00:00,5768.8,5769.19,5759.59,5759.95,496,165,0
2024-09-30 20:15:00+00:00,5759.89,5766.02,5759.89,5765.04,158,165,0
2024-09-30 20:30:00+00:00,5764.96,5765.25,5763.12,5763.14,122,166,0
2024-09-30 20:45:00+00:00,5763.24,5763.24,5757.64,5758.14,120,165,0
2024-09-30 22:00:00+00:00,5760.46,5761.39,5755.67,5756.43,272,165,0
2024-09-30 22:15:00+00:00,5756.43,5760.19,5754.43,5758.69,230,162,0
2024-09-30 22:30:00+00:00,5758.69,5761.44,5757.52,5759.43,224,161,0
2024-09-30 22:45:00+00:00,5759.58,5761.05,5758.42,5759.6,159,163,0
2024-09-30 23:00:00+00:00,5759.43,5759.69,5756.46,5759.24,215,163,0
2024-09-30 23:15:00+00:00,5759.41,5759.94,5756.68,5757.44,154,163,0
2024-09-30 23:30:00+00:00,5757.44,5758.61,5756.74,5758.56,133,162,0
2024-09-30 23:45:00+00:00,5758.66,5761.43,5757.19,5761.14,233,162,0
2024-10-01 00:00:00+00:00,5760.97,5763.43,5758.68,5761.4,309,162,0
2024-10-01 00:15:00+00:00,5761.28,5762.42,5756.93,5762.19,395,161,0
2024-10-01 00:30:00+00:00,5762.09,5764.19,5761.69,5762.7,249,161,0
2024-10-01 00:45:00+00:00,5762.69,5767.42,5762.67,5765.7,363,159,0
2024-10-01 01:00:00+00:00,5765.89,5767.48,5765.45,5766.22,230,155,0
2024-10-01 01:15:00+00:00,5766.22,5769.9,5765.46,5769.2,241,155,0
2024-10-01 01:30:00+00:00,5769.19,5771.96,5769.19,5771.2,313,158,0
2024-10-01 01:45:00+00:00,5771.2,5774.79,5770.19,5774.4,286,159,0
2024-10-01 02:00:00+00:00,5774.21,5774.84,5771.2,5771.45,273,160,0
2024-10-01 02:15:00+00:00,5771.45,5772.47,5770.79,5771.97,236,156,0
2024-10-01 02:30:00+00:00,5771.97,5771.97,5769.8,5770.96,221,156,0
2024-10-01 02:45:00+00:00,5770.96,5771.72,5768.03,5769.7,201,157,0
2024-10-01 03:00:00+00:00,5769.7,5769.96,5767.94,5768.19,184,159,0
2024-10-01 03:15:00+00:00,5768.19,5768.95,5765.8,5765.95,217,158,0
2024-10-01 03:30:00+00:00,5765.95,5768.45,5765.95,5768.2,233,158,0
2024-10-01 03:45:00+00:00,5768.21,5769.06,5766.94,5767.7,220,159,0
2024-10-01 04:00:00+00:00,5767.7,5767.7,5765.04,5765.44,223,159,0
2024-10-01 04:15:00+00:00,5765.65,5766.95,5764.44,5766.71,212,157,0
2024-10-01 04:30:00+00:00,5766.71,5766.71,5763.46,5764.22,224,156,0
2024-10-01 04:45:00+00:00,5764.4,5764.71,5763.71,5763.96,160,156,0
2024-10-01 05:00:00+00:00,5763.97,5764.46,5762.0,5764.4,208,156,0
2024-10-01 05:15:00+00:00,5764.46,5764.58,5762.2,5764.49,174,158,0
2024-10-01 05:30:00+00:00,5764.45,5765.45,5760.04,5762.2,327,158,0
2024-10-01 05:45:00+00:00,5762.2,5766.2,5761.44,5763.0,333,160,0
2024-10-01 06:00:00+00:00,5763.16,5764.71,5761.25,5764.43,376,159,0
2024-10-01 06:15:00+00:00,5764.43,5765.68,5763.93,5765.43,240,163,0
2024-10-01 06:30:00+00:00,5765.59,5767.95,5765.59,5766.44,253,160,0
2024-10-01 06:45:00+00:00,5766.28,5768.19,5764.06,5765.69,280,161,0
2024-10-01 07:00:00+00:00,5765.51,5766.16,5755.05,5755.16,448,162,0
2024-10-01 07:15:00+00:00,5755.21,5761.48,5753.61,5760.22,414,167,0
2024-10-01 07:30:00+00:00,5759.97,5764.48,5757.88,5764.39,413,164,0
2024-10-01 07:45:00+00:00,5764.36,5765.96,5763.24,5765.47,324,161,0
2024-10-01 08:00:00+00:00,5765.73,5766.26,5759.14,5759.73,323,162,0
2024-10-01 08:15:00+00:00,5759.69,5762.45,5758.96,5761.22,302,167,0
2024-10-01 08:30:00+00:00,5761.2,5764.98,5760.45,5763.47,286,163,0
2024-10-01 08:45:00+00:00,5763.1,5763.74,5759.1,5761.15,247,165,0
2024-10-01 09:00:00+00:00,5760.97,5761.75,5758.59,5758.74,276,165,0
2024-10-01 09:15:00+00:00,5758.95,5761.69,5757.59,5761.09,187,168,0
2024-10-01 09:30:00+00:00,5761.44,5762.22,5759.92,5760.95,148,170,0
2024-10-01 09:45:00+00:00,5760.87,5762.97,5760.12,5762.15,152,167,0
2024-10-01 10:00:00+00:00,5762.23,5763.87,5760.85,5763.87,156,167,0
2024-10-01 10:15:00+00:00,5763.92,5766.19,5763.3,5765.91,118,168,0
2024-10-01 10:30:00+00:00,5765.87,5767.12,5764.58,5766.52,145,164,0
2024-10-01 10:45:00+00:00,5766.73,5770.24,5765.84,5769.45,142,163,0
2024-10-01 11:00:00+00:00,5769.32,5771.63,5769.32,5770.34,185,166,0
2024-10-01 11:15:00+00:00,5770.1,5770.69,5765.23,5765.77,236,164,0
2024-10-01 11:30:00+00:00,5765.89,5766.48,5761.13,5761.97,232,164,0
2024-10-01 11:45:00+00:00,5761.9,5764.52,5761.71,5763.65,221,162,0
2024-10-01 12:00:00+00:00,5763.39,5766.0,5763.36,5764.21,245,163,0
2024-10-01 12:15:00+00:00,5764.13,5766.27,5761.88,5762.36,213,163,0
2024-10-01 12:30:00+00:00,5762.51,5763.19,5759.83,5761.64,233,166,0
2024-10-01 12:45:00+00:00,5761.68,5763.46,5761.1,5763.38,175,165,0
2024-10-01 13:00:00+00:00,5763.35,5764.94,5762.13,5763.5,209,162,0
2024-10-01 13:15:00+00:00,5763.44,5763.44,5758.09,5761.26,280,161,0
2024-10-01 13:30:00+00:00,5761.7,5762.01,5723.3,5727.82,2116,162,0
2024-10-01 13:45:00+00:00,5727.82,5728.21,5711.02,5721.95,2101,162,0
2024-10-01 14:00:00+00:00,5721.58,5729.27,5696.27,5702.55,2469,169,0
2024-10-01 14:15:00+00:00,5702.57,5714.67,5693.84,5701.19,2019,169,0
2024-10-01 14:30:00+00:00,5700.82,5713.91,5692.3,5708.85,1913,170,0
2024-10-01 14:45:00+00:00,5708.58,5712.41,5699.84,5706.59,1389,169,0
2024-10-01 15:00:00+00:00,5706.71,5707.2,5687.37,5687.76,1389,163,0
2024-10-01 15:15:00+00:00,5688.0,5706.47,5685.85,5705.34,1276,161,0
2024-10-01 15:30:00+00:00,5705.1,5720.96,5702.43,5716.23,1306,163,0
2024-10-01 15:45:00+00:00,5716.09,5716.98,5709.57,5710.01,1053,162,0
2024-10-01 16:00:00+00:00,5709.87,5722.21,5706.63,5713.71,1075,163,0
2024-10-01 16:15:00+00:00,5713.57,5718.01,5707.95,5713.8,878,165,0
2024-10-01 16:30:00+00:00,5713.8,5715.14,5698.56,5699.67,1689,168,0
2024-10-01 16:45:00+00:00,5699.92,5714.94,5691.59,5710.4,1610,171,0
2024-10-01 17:00:00+00:00,5710.04,5710.16,5696.06,5696.7,1427,168,0
2024-10-01 17:15:00+00:00,5696.86,5696.86,5688.84,5690.39,1160,165,0
2024-10-01 17:30:00+00:00,5690.35,5708.38,5688.69,5707.41,1558,165,0
2024-10-01 17:45:00+00:00,5707.25,5720.43,5704.29,5720.26,1152,162,0
2024-10-01 18:00:00+00:00,5720.36,5728.67,5719.78,5728.67,1061,164,0
2024-10-01 18:15:00+00:00,5728.4,5734.03,5727.31,5731.95,946,162,0
2024-10-01 18:30:00+00:00,5731.91,5736.64,5727.8,5731.17,1001,163,0
2024-10-01 18:45:00+00:00,5731.41,5733.57,5725.77,5731.16,801,163,0
2024-10-01 19:00:00+00:00,5730.81,5731.91,5724.04,5725.78,798,163,0
2024-10-01 19:15:00+00:00,5725.77,5731.63,5722.81,5729.54,735,164,0
2024-10-01 19:30:00+00:00,5729.31,5729.31,5715.31,5719.31,1048,164,0
2024-10-01 19:45:00+00:00,5719.28,5719.97,5710.52,5712.29,1247,162,0
2024-10-01 20:00:00+00:00,5713.18,5719.91,5713.03,5714.18,531,164,0
2024-10-01 20:15:00+00:00,5714.1,5714.43,5712.55,5713.39,110,161,0
2024-10-01 20:30:00+00:00,5713.39,5713.84,5710.61,5710.83,135,164,0
2024-10-01 20:45:00+00:00,5710.87,5712.66,5710.31,5711.3,137,161,0
2024-10-01 22:00:00+00:00,5714.28,5716.71,5700.91,5703.14,474,171,0
2024-10-01 22:15:00+00:00,5702.92,5706.6,5702.6,5703.34,262,165,0
2024-10-01 22:30:00+00:00,5703.37,5707.83,5698.66,5700.1,307,166,0
2024-10-01 22:45:00+00:00,5700.09,5703.6,5698.9,5702.05,354,169,0
2024-10-01 23:00:00+00:00,5702.09,5705.06,5700.69,5704.91,291,165,0
2024-10-01 23:15:00+00:00,5704.67,5705.86,5695.62,5699.05,391,165,0
2024-10-01 23:30:00+00:00,5698.98,5703.82,5697.91,5702.86,277,165,0
2024-10-01 23:45:00+00:00,5702.85,5707.51,5702.15,5704.15,366,160,0
2024-10-02 00:00:00+00:00,5704.28,5710.37,5703.81,5710.13,462,160,0
2024-10-02 00:15:00+00:00,5710.13,5710.13,5703.18,5704.9,456,159,0
2024-10-02 00:30:00+00:00,5705.09,5712.79,5703.94,5711.85,363,157,0
2024-10-02 00:45:00+00:00,5711.85,5712.11,5706.1,5708.66,335,166,0
2024-10-02 01:00:00+00:00,5708.86,5710.64,5708.37,5709.18,261,160,0
2024-10-02 01:15:00+00:00,5709.14,5712.28,5707.64,5711.66,383,157,0
2024-10-02 01:30:00+00:00,5711.67,5716.15,5711.41,5712.16,449,156,0
2024-10-02 01:45:00+00:00,5712.16,5715.52,5711.91,5714.66,339,158,0
2024-10-02 02:00:00+00:00,5714.66,5716.66,5714.15,5715.59,341,158,0
2024-10-02 02:15:00+00:00,5715.64,5715.66,5711.91,5713.66,346,156,0
2024-10-02 02:30:00+00:00,5713.66,5713.87,5708.69,5709.49,327,155,0
