time,open,high,low,close,tick_volume,spread,real_volume
2024-09-26 23:00:00+00:00,144.871,144.947,144.871,144.947,157,9,0
2024-09-26 23:05:00+00:00,144.947,144.979,144.925,144.97,152,9,0
2024-09-26 23:10:00+00:00,144.973,144.985,144.956,144.965,150,9,0
2024-09-26 23:15:00+00:00,144.965,145.047,144.965,145.03,181,9,0
2024-09-26 23:20:00+00:00,145.03,145.113,145.026,145.105,279,9,0
2024-09-26 23:25:00+00:00,145.104,145.126,145.082,145.106,166,9,0
2024-09-26 23:30:00+00:00,145.106,145.142,145.087,145.087,186,9,0
2024-09-26 23:35:00+00:00,145.085,145.11,145.043,145.067,225,9,0
2024-09-26 23:40:00+00:00,145.065,145.068,145.011,145.019,275,9,0
2024-09-26 23:45:00+00:00,145.019,145.084,144.939,145.077,593,9,0
2024-09-26 23:50:00+00:00,145.079,145.111,145.032,145.049,384,9,0
2024-09-26 23:55:00+00:00,145.049,145.104,145.027,145.081,356,9,0
2024-09-27 00:00:00+00:00,145.08,145.125,144.933,145.094,1133,9,0
2024-09-27 00:05:00+00:00,145.096,145.1,145.03,145.064,618,9,0
2024-09-27 00:10:00+00:00,145.065,145.074,144.982,145.033,524,9,0
2024-09-27 00:15:00+00:00,145.03,145.161,145.011,145.058,587,9,0
2024-09-27 00:20:00+00:00,145.06,145.092,145.042,145.055,421,9,0
2024-09-27 00:25:00+00:00,145.058,145.091,145.032,145.057,408,9,0
2024-09-27 00:30:00+00:00,145.054,145.243,145.054,145.22,686,9,0
2024-09-27 00:35:00+00:00,145.217,145.313,145.16,145.287,607,9,0
2024-09-27 00:40:00+00:00,145.286,145.318,145.231,145.251,549,9,0
2024-09-27 00:45:00+00:00,145.25,145.272,145.158,145.158,450,9,0
2024-09-27 00:50:00+00:00,145.159,145.424,145.158,145.424,962,9,0
2024-09-27 00:55:00+00:00,145.422,145.472,145.354,145.458,639,9,0
2024-09-27 01:00:00+00:00,145.457,145.519,145.425,145.478,699,9,0
2024-09-27 01:05:00+00:00,145.477,145.497,145.376,145.465,559,9,0
2024-09-27 01:10:00+00:00,145.464,145.501,145.427,145.447,516,9,0
2024-09-27 01:15:00+00:00,145.447,145.505,145.394,145.442,564,9,0
2024-09-27 01:20:00+00:00,145.44,145.45,145.357,145.433,586,9,0
2024-09-27 01:25:00+00:00,145.433,145.532,145.409,145.501,753,9,0
2024-09-27 01:30:00+00:00,145.498,145.577,145.435,145.451,961,9,0
2024-09-27 01:35:00+00:00,145.449,145.471,145.395,145.46,428,9,0
2024-09-27 01:40:00+00:00,145.457,145.491,145.35,145.384,660,9,0
2024-09-27 01:45:00+00:00,145.388,145.432,145.339,145.384,634,9,0
2024-09-27 01:50:00+00:00,145.385,145.394,145.306,145.363,558,9,0
2024-09-27 01:55:00+00:00,145.36,145.369,145.266,145.304,582,9,0
2024-09-27 02:00:00+00:00,145.307,145.341,145.219,145.29,678,9,0
2024-09-27 02:05:00+00:00,145.291,145.304,145.167,145.177,627,9,0
2024-09-27 02:10:00+00:00,145.175,145.211,145.138,145.164,444,9,0
2024-09-27 02:15:00+00:00,145.162,145.205,145.118,145.12,450,9,0
2024-09-27 02:20:00+00:00,145.123,145.15,145.092,145.1,441,9,0
2024-09-27 02:25:00+00:00,145.1,145.113,145.047,145.103,389,9,0
2024-09-27 02:30:00+00:00,145.103,145.133,145.05,145.071,433,9,0
2024-09-27 02:35:00+00:00,145.071,145.08,145.018,145.062,366,9,0
2024-09-27 02:40:00+00:00,145.061,145.111,145.033,145.068,418,9,0
2024-09-27 02:45:00+00:00,145.066,145.102,145.029,145.101,323,9,0
2024-09-27 02:50:00+00:00,145.102,145.126,144.985,144.999,500,9,0
2024-09-27 02:55:00+00:00,144.996,145.094,144.961,145.086,379,9,0
2024-09-27 03:00:00+00:00,145.087,145.113,145.033,145.041,340,9,0
2024-09-27 03:05:00+00:00,145.041,145.066,145.013,145.04,391,9,0
2024-09-27 03:10:00+00:00,145.04,145.048,144.981,145.007,354,9,0
2024-09-27 03:15:00+00:00,145.004,145.064,144.992,145.027,420,9,0
2024-09-27 03:20:00+00:00,145.027,145.077,145.023,145.067,290,9,0
2024-09-27 03:25:00+00:00,145.069,145.1,145.039,145.087,372,9,0
2024-09-27 03:30:00+00:00,145.089,145.123,145.064,145.091,374,9,0
2024-09-27 03:35:00+00:00,145.09,145.187,145.089,145.183,300,9,0
2024-09-27 03:40:00+00:00,145.184,145.218,145.154,145.155,268,9,0
2024-09-27 03:45:00+00:00,145.155,145.186,145.139,145.181,234,9,0
2024-09-27 03:50:00+00:00,145.181,145.199,145.13,145.144,249,9,0
2024-09-27 03:55:00+00:00,145.146,145.262,145.146,145.248,325,9,0
2024-09-27 04:00:00+00:00,145.251,145.314,145.251,145.308,460,9,0
2024-09-27 04:05:00+00:00,145.309,145.406,145.309,145.392,587,9,0
2024-09-27 04:10:00+00:00,145.391,145.477,145.378,145.467,370,9,0
2024-09-27 04:15:00+00:00,145.467,145.467,145.399,145.451,426,9,0
2024-09-27 04:20:00+00:00,145.45,145.529,145.446,145.489,413,9,0
2024-09-27 04:25:00+00:00,145.487,145.511,145.456,145.485,277,9,0
2024-09-27 04:30:00+00:00,145.484,145.494,145.445,145.493,275,9,0
2024-09-27 04:35:00+00:00,145.493,145.599,145.493,145.552,389,9,0
2024-09-27 04:40:00+00:00,145.555,145.6,145.555,145.579,290,9,0
2024-09-27 04:45:00+00:00,145.577,145.657,145.565,145.653,456,9,0
2024-09-27 04:50:00+00:00,145.653,145.751,145.636,145.743,522,9,0
2024-09-27 04:55:00+00:00,145.743,145.798,145.705,145.789,393,9,0
2024-09-27 05:00:00+00:00,145.789,145.924,145.771,145.856,953,9,0
2024-09-27 05:05:00+00:00,145.854,146.233,145.829,146.073,1623,9,0
2024-09-27 05:10:00+00:00,146.075,146.202,145.756,146.167,2388,9,0
2024-09-27 05:15:00+00:00,146.169,146.385,146.118,146.367,1615,9,0
2024-09-27 05:20:00+00:00,146.37,146.467,146.279,146.457,1223,9,0
2024-09-27 05:25:00+00:00,146.458,146.496,146.276,146.442,1456,9,0
2024-09-27 05:30:00+00:00,146.443,146.445,146.278,146.332,1298,9,0
2024-09-27 05:35:00+00:00,146.331,146.477,146.326,146.387,1107,9,0
2024-09-27 05:40:00+00:00,146.389,146.47,146.249,146.273,1136,9,0
2024-09-27 05:45:00+00:00,146.275,146.321,146.193,146.274,857,9,0
2024-09-27 05:50:00+00:00,146.276,146.338,146.16,146.219,820,9,0
2024-09-27 05:55:00+00:00,146.221,146.253,146.108,146.253,822,9,0
2024-09-27 06:00:00+00:00,146.257,146.298,146.168,146.276,1498,9,0
2024-09-27 06:05:00+00:00,146.279,146.346,146.229,146.33,1200,9,0
2024-09-27 06:10:00+00:00,146.329,146.347,146.142,146.194,1196,9,0
2024-09-27 06:15:00+00:00,146.196,146.25,146.127,146.159,1087,9,0
2024-09-27 06:20:00+00:00,146.161,146.213,143.503,144.185,9615,9,0
2024-09-27 06:25:00+00:00,144.187,144.214,143.504,143.857,7570,9,0
2024-09-27 06:30:00+00:00,143.859,143.865,143.295,143.525,4955,9,0
2024-09-27 06:35:00+00:00,143.527,143.973,143.27,143.814,3604,9,0
2024-09-27 06:40:00+00:00,143.812,143.813,143.528,143.58,3151,9,0
2024-09-27 06:45:00+00:00,143.581,143.659,143.263,143.315,3494,9,0
2024-09-27 06:50:00+00:00,143.312,143.421,143.175,143.371,2242,9,0
2024-09-27 06:55:00+00:00,143.374,143.443,143.13,143.172,1939,9,0
2024-09-27 07:00:00+00:00,143.18,143.278,143.045,143.058,1194,9,0
2024-09-27 07:05:00+00:00,143.057,143.106,142.77,143.046,2581,9,0
2024-09-27 07:10:00+00:00,143.05,143.235,142.998,143.059,1911,9,0
2024-09-27 07:15:00+00:00,143.059,143.236,142.989,143.067,1869,9,0
2024-09-27 07:20:00+00:00,143.066,143.19,142.848,143.189,2054,9,0
2024-09-27 07:25:00+00:00,143.186,143.382,143.081,143.155,1473,9,0
2024-09-27 07:30:00+00:00,143.158,143.28,143.12,143.269,1971,9,0
2024-09-27 07:35:00+00:00,143.27,143.337,143.186,143.21,1223,9,0
2024-09-27 07:40:00+00:00,143.213,143.293,143.145,143.17,1240,9,0
2024-09-27 07:45:00+00:00,143.17,143.425,143.13,143.402,1193,9,0
2024-09-27 07:50:00+00:00,143.403,143.468,143.269,143.277,763,9,0
2024-09-27 07:55:00+00:00,143.279,143.366,143.173,143.192,694,9,0
2024-09-27 08:00:00+00:00,143.19,143.301,143.157,143.209,1130,9,0
2024-09-27 08:05:00+00:00,143.211,143.259,143.031,143.231,1193,9,0
2024-09-27 08:10:00+00:00,143.228,143.335,143.169,143.332,955,9,0
2024-09-27 08:15:00+00:00,143.331,143.41,143.287,143.389,780,9,0
2024-09-27 08:20:00+00:00,143.389,143.768,143.389,143.588,1744,9,0
2024-09-27 08:25:00+00:00,143.587,143.619,143.384,143.436,1248,9,0
2024-09-27 08:30:00+00:00,143.433,143.519,143.297,143.424,866,9,0
2024-09-27 08:35:00+00:00,143.426,143.426,143.214,143.221,795,9,0
2024-09-27 08:40:00+00:00,143.224,143.26,143.049,143.05,1084,9,0
2024-09-27 08:45:00+00:00,143.051,143.146,143.041,143.094,1061,9,0
2024-09-27 08:50:00+00:00,143.094,143.113,142.944,143.0,1114,9,0
2024-09-27 08:55:00+00:00,142.999,143.143,142.96,143.14,823,9,0
2024-09-27 09:00:00+00:00,143.137,143.227,143.068,143.186,595,9,0
2024-09-27 09:05:00+00:00,143.184,143.381,143.094,143.28,1495,9,0
2024-09-27 09:10:00+00:00,143.28,143.455,143.24,143.244,1069,9,0
2024-09-27 09:15:00+00:00,143.247,143.494,143.207,143.477,1028,9,0
2024-09-27 09:20:00+00:00,143.479,143.479,143.331,143.366,985,9,0
2024-09-27 09:25:00+00:00,143.368,143.465,143.289,143.381,1097,9,0
2024-09-27 09:30:00+00:00,143.381,143.416,143.208,143.237,1070,9,0
2024-09-27 09:35:00+00:00,143.233,143.301,143.134,143.14,782,9,0
2024-09-27 09:40:00+00:00,143.143,143.386,143.133,143.366,903,9,0
2024-09-27 09:45:00+00:00,143.37,143.385,143.293,143.326,644,9,0
2024-09-27 09:50:00+00:00,143.325,143.326,143.085,143.102,887,9,0
2024-09-27 09:55:00+00:00,143.103,143.192,143.063,143.133,589,9,0
2024-09-27 10:00:00+00:00,143.134,143.242,143.05,143.227,785,9,0
2024-09-27 10:05:00+00:00,143.229,143.327,143.208,143.216,683,9,0
2024-09-27 10:10:00+00:00,143.214,143.224,143.13,143.211,576,9,0
2024-09-27 10:15:00+00:00,143.209,143.263,143.124,143.126,539,9,0
2024-09-27 10:20:00+00:00,143.126,143.215,143.08,143.172,520,9,0
2024-09-27 10:25:00+00:00,143.171,143.181,143.098,143.1,520,9,0
2024-09-27 10:30:00+00:00,143.1,143.101,142.972,142.989,749,9,0
2024-09-27 10:35:00+00:00,142.989,143.17,142.955,143.124,803,9,0
2024-09-27 10:40:00+00:00,143.122,143.192,143.096,143.175,573,9,0
2024-09-27 10:45:00+00:00,143.177,143.228,143.14,143.149,516,9,0
2024-09-27 10:50:00+00:00,143.15,143.221,143.146,143.175,514,9,0
2024-09-27 10:55:00+00:00,143.175,143.231,143.125,143.221,646,9,0
2024-09-27 11:00:00+00:00,143.223,143.362,143.186,143.335,656,9,0
2024-09-27 11:05:00+00:00,143.333,143.362,143.211,143.229,645,9,0
2024-09-27 11:10:00+00:00,143.228,143.3,143.186,143.297,615,9,0
2024-09-27 11:15:00+00:00,143.298,143.357,143.261,143.326,536,9,0
2024-09-27 11:20:00+00:00,143.328,143.342,143.17,143.179,668,9,0
2024-09-27 11:25:00+00:00,143.177,143.222,143.12,143.189,648,9,0
2024-09-27 11:30:00+00:00,143.19,143.197,143.085,143.117,713,9,0
2024-09-27 11:35:00+00:00,143.118,143.19,143.1,143.175,460,9,0
2024-09-27 11:40:00+00:00,143.176,143.229,143.144,143.158,508,9,0
2024-09-27 11:45:00+00:00,143.16,143.184,143.144,143.162,534,9,0
2024-09-27 11:50:00+00:00,143.162,143.178,143.101,143.127,415,9,0
2024-09-27 11:55:00+00:00,143.128,143.183,143.092,143.105,550,9,0
2024-09-27 12:00:00+00:00,143.103,143.111,143.0,143.027,646,9,0
2024-09-27 12:05:00+00:00,143.026,143.065,142.97,143.058,939,9,0
2024-09-27 12:10:00+00:00,143.058,143.141,143.038,143.06,659,9,0
2024-09-27 12:15:00+00:00,143.061,143.096,143.02,143.09,685,9,0
2024-09-27 12:20:00+00:00,143.091,143.178,143.041,143.155,784,9,0
2024-09-27 12:25:00+00:00,143.154,143.214,143.11,143.178,555,9,0
2024-09-27 12:30:00+00:00,143.174,143.237,142.608,142.886,1666,9,0
2024-09-27 12:35:00+00:00,142.884,142.936,142.736,142.783,1764,9,0
2024-09-27 12:40:00+00:00,142.781,143.007,142.756,142.837,1528,9,0
2024-09-27 12:45:00+00:00,142.837,142.867,142.747,142.793,1140,9,0
2024-09-27 12:50:00+00:00,142.791,142.813,142.589,142.611,1127,9,0
2024-09-27 12:55:00+00:00,142.612,142.658,142.495,142.515,1143,9,0
2024-09-27 13:00:00+00:00,142.519,142.718,142.489,142.677,1268,9,0
2024-09-27 13:05:00+00:00,142.675,142.762,142.604,142.724,898,9,0
2024-09-27 13:10:00+00:00,142.721,142.724,142.589,142.631,949,9,0
2024-09-27 13:15:00+00:00,142.634,142.734,142.632,142.712,807,9,0
2024-09-27 13:20:00+00:00,142.714,142.867,142.695,142.825,828,9,0
2024-09-27 13:25:00+00:00,142.823,142.967,142.809,142.94,847,9,0
2024-09-27 13:30:00+00:00,142.941,142.993,142.694,142.707,1084,9,0
2024-09-27 13:35:00+00:00,142.705,142.765,142.669,142.689,898,9,0
2024-09-27 13:40:00+00:00,142.691,142.719,142.591,142.65,788,9,0
2024-09-27 13:45:00+00:00,142.649,142.728,142.601,142.601,804,9,0
2024-09-27 13:50:00+00:00,142.601,142.656,142.558,142.583,717,9,0
2024-09-27 13:55:00+00:00,142.584,142.621,142.503,142.551,944,9,0
2024-09-27 14:00:00+00:00,142.539,142.643,142.381,142.497,1091,9,0
2024-09-27 14:05:00+00:00,142.498,142.548,142.418,142.497,1148,9,0
2024-09-27 14:10:00+00:00,142.498,142.677,142.494,142.625,1039,9,0
2024-09-27 14:15:00+00:00,142.622,142.631,142.525,142.574,970,9,0
2024-09-27 14:20:00+00:00,142.572,142.742,142.525,142.737,911,9,0
2024-09-27 14:25:00+00:00,142.737,143.073,142.737,142.766,2827,9,0
2024-09-27 14:30:00+00:00,142.768,142.85,142.691,142.724,1177,9,0
2024-09-27 14:35:00+00:00,142.724,142.883,142.682,142.841,964,9,0
2024-09-27 14:40:00+00:00,142.843,142.882,142.741,142.75,767,9,0
2024-09-27 14:45:00+00:00,142.749,142.943,142.719,142.9,1001,9,0
2024-09-27 14:50:00+00:00,142.899,142.907,142.797,142.836,913,9,0
2024-09-27 14:55:00+00:00,142.838,142.904,142.764,142.855,912,9,0
2024-09-27 15:00:00+00:00,142.856,142.971,142.823,142.891,1065,9,0
2024-09-27 15:05:00+00:00,142.89,142.945,142.809,142.885,904,9,0
2024-09-27 15:10:00+00:00,142.885,143.074,142.873,143.02,823,9,0
2024-09-27 15:15:00+00:00,143.021,143.045,142.963,143.042,644,9,0
2024-09-27 15:20:00+00:00,143.043,143.084,142.979,143.02,656,9,0
2024-09-27 15:25:00+00:00,143.022,143.022,142.834,142.885,693,9,0
2024-09-27 15:30:00+00:00,142.887,142.897,142.781,142.836,678,9,0
2024-09-27 15:35:00+00:00,142.834,142.874,142.8,142.853,443,9,0
2024-09-27 15:40:00+00:00,142.852,142.866,142.719,142.728,535,9,0
2024-09-27 15:45:00+00:00,142.725,142.746,142.623,142.635,445,9,0
2024-09-27 15:50:00+00:00,142.636,142.719,142.558,142.637,826,9,0
2024-09-27 15:55:00+00:00,142.637,142.664,142.588,142.598,832,9,0
2024-09-27 16:00:00+00:00,142.597,142.618,142.541,142.597,579,9,0
2024-09-27 16:05:00+00:00,142.597,142.626,142.54,142.559,677,9,0
2024-09-27 16:10:00+00:00,142.556,142.598,142.485,142.526,755,9,0
2024-09-27 16:15:00+00:00,142.529,142.673,142.515,142.617,779,9,0
2024-09-27 16:20:00+00:00,142.616,142.701,142.585,142.687,600,9,0
2024-09-27 16:25:00+00:00,142.686,142.691,142.57,142.646,602,9,0
2024-09-27 16:30:00+00:00,142.645,142.645,142.517,142.569,581,9,0
2024-09-27 16:35:00+00:00,142.566,142.599,142.532,142.544,432,9,0
2024-09-27 16:40:00+00:00,142.542,142.543,142.403,142.47,577,9,0
2024-09-27 16:45:00+00:00,142.471,142.505,142.436,142.497,475,9,0
2024-09-27 16:50:00+00:00,142.497,142.553,142.492,142.513,399,9,0
2024-09-27 16:55:00+00:00,142.511,142.524,142.454,142.507,535,9,0
2024-09-27 17:00:00+00:00,142.508,142.6,142.499,142.591,469,9,0
2024-09-27 17:05:00+00:00,142.591,142.595,142.473,142.489,426,9,0
2024-09-27 17:10:00+00:00,142.489,142.527,142.45,142.498,404,9,0
2024-09-27 17:15:00+00:00,142.498,142.515,142.334,142.337,577,9,0
2024-09-27 17:20:00+00:00,142.339,142.391,142.284,142.378,511,9,0
2024-09-27 17:25:00+00:00,142.379,142.436,142.336,142.409,496,9,0
2024-09-27 17:30:00+00:00,142.41,142.41,142.319,142.325,436,9,0
2024-09-27 17:35:00+00:00,142.326,142.344,142.282,142.314,320,9,0
2024-09-27 17:40:00+00:00,142.315,142.353,142.291,142.331,414,9,0
2024-09-27 17:45:00+00:00,142.331,142.376,142.318,142.333,413,9,0
2024-09-27 17:50:00+00:00,142.333,142.445,142.312,142.336,677,9,0
2024-09-27 17:55:00+00:00,142.335,142.363,142.29,142.324,424,9,0
2024-09-27 18:00:00+00:00,142.325,142.399,142.311,142.393,496,9,0
2024-09-27 18:05:00+00:00,142.391,142.412,142.347,142.389,387,9,0
2024-09-27 18:10:00+00:00,142.389,142.396,142.34,142.356,423,9,0
2024-09-27 18:15:00+00:00,142.359,142.359,142.234,142.277,548,9,0
2024-09-27 18:20:00+00:00,142.275,142.313,142.245,142.256,381,9,0
