time,open,high,low,close,tick_volume,spread,real_volume
2024-09-27 01:10:00+00:00,2670.623,2671.627,2670.394,2670.586,643,160,0
2024-09-27 01:15:00+00:00,2670.577,2671.539,2669.881,2670.649,769,160,0
2024-09-27 01:20:00+00:00,2670.719,2672.114,2670.453,2671.464,796,159,0
2024-09-27 01:25:00+00:00,2671.447,2672.777,2671.282,2671.777,742,160,0
2024-09-27 01:30:00+00:00,2671.808,2672.038,2668.565,2668.774,899,159,0
2024-09-27 01:35:00+00:00,2668.735,2668.735,2666.19,2667.79,1269,160,0
2024-09-27 01:40:00+00:00,2667.742,2668.77,2667.183,2667.858,1108,159,0
2024-09-27 01:45:00+00:00,2667.892,2668.63,2667.189,2668.189,928,159,0
2024-09-27 01:50:00+00:00,2668.192,2669.732,2667.933,2668.892,710,160,0
2024-09-27 01:55:00+00:00,2668.899,2669.675,2668.704,2669.442,714,160,0
2024-09-27 02:00:00+00:00,2669.442,2670.125,2667.614,2667.834,647,160,0
2024-09-27 02:05:00+00:00,2667.799,2669.57,2667.22,2669.27,693,160,0
2024-09-27 02:10:00+00:00,2669.23,2670.188,2668.593,2669.714,648,160,0
2024-09-27 02:15:00+00:00,2669.661,2670.171,2669.051,2669.583,505,159,0
2024-09-27 02:20:00+00:00,2669.614,2669.762,2668.854,2669.09,502,160,0
2024-09-27 02:25:00+00:00,2669.125,2669.529,2668.985,2669.389,425,160,0
2024-09-27 02:30:00+00:00,2669.347,2669.422,2668.319,2669.093,676,160,0
2024-09-27 02:35:00+00:00,2669.141,2670.091,2668.627,2669.402,569,159,0
2024-09-27 02:40:00+00:00,2669.385,2671.017,2669.166,2669.985,737,160,0
2024-09-27 02:45:00+00:00,2669.959,2670.576,2669.396,2669.987,574,160,0
2024-09-27 02:50:00+00:00,2669.947,2669.994,2669.044,2669.26,602,160,0
2024-09-27 02:55:00+00:00,2669.22,2669.587,2668.757,2668.975,540,159,0
2024-09-27 03:00:00+00:00,2668.942,2669.393,2668.609,2669.311,542,160,0
2024-09-27 03:05:00+00:00,2669.312,2670.314,2669.111,2669.974,494,159,0
2024-09-27 03:10:00+00:00,2669.929,2670.532,2669.613,2670.253,477,159,0
2024-09-27 03:15:00+00:00,2670.266,2670.552,2668.866,2669.405,573,160,0
2024-09-27 03:20:00+00:00,2669.458,2672.085,2669.458,2671.961,492,160,0
2024-09-27 03:25:00+00:00,2671.958,2672.202,2671.069,2671.071,485,159,0
2024-09-27 03:30:00+00:00,2671.116,2672.438,2671.082,2672.394,489,160,0
2024-09-27 03:35:00+00:00,2672.387,2673.16,2672.364,2672.655,395,160,0
2024-09-27 03:40:00+00:00,2672.658,2673.901,2672.557,2673.676,375,160,0
2024-09-27 03:45:00+00:00,2673.691,2673.812,2672.663,2673.232,357,160,0
2024-09-27 03:50:00+00:00,2673.246,2673.253,2672.817,2672.946,327,160,0
2024-09-27 03:55:00+00:00,2672.962,2673.944,2672.922,2673.638,370,160,0
2024-09-27 04:00:00+00:00,2673.65,2673.944,2672.91,2673.406,426,159,0
2024-09-27 04:05:00+00:00,2673.447,2673.521,2672.086,2672.086,366,160,0
2024-09-27 04:10:00+00:00,2672.053,2672.139,2670.714,2671.096,362,160,0
2024-09-27 04:15:00+00:00,2671.092,2671.544,2670.349,2670.708,452,159,0
2024-09-27 04:20:00+00:00,2670.708,2670.708,2669.802,2670.353,341,159,0
2024-09-27 04:25:00+00:00,2670.353,2670.59,2670.139,2670.497,269,160,0
2024-09-27 04:30:00+00:00,2670.515,2671.081,2670.437,2670.616,303,160,0
2024-09-27 04:35:00+00:00,2670.616,2670.627,2669.671,2669.845,285,159,0
2024-09-27 04:40:00+00:00,2669.841,2670.633,2669.6,2670.513,309,160,0
2024-09-27 04:45:00+00:00,2670.505,2670.715,2669.439,2669.551,312,159,0
2024-09-27 04:50:00+00:00,2669.549,2670.134,2669.299,2670.117,364,160,0
2024-09-27 04:55:00+00:00,2670.052,2670.519,2669.676,2670.494,341,160,0
2024-09-27 05:00:00+00:00,2670.488,2671.083,2670.064,2670.552,558,159,0
2024-09-27 05:05:00+00:00,2670.525,2671.423,2670.144,2670.449,596,160,0
2024-09-27 05:10:00+00:00,2670.489,2670.771,2669.755,2669.964,596,160,0
2024-09-27 05:15:00+00:00,2669.921,2669.973,2668.296,2668.529,551,160,0
2024-09-27 05:20:00+00:00,2668.515,2668.583,2666.904,2667.969,604,160,0
2024-09-27 05:25:00+00:00,2667.944,2668.324,2666.642,2666.763,695,160,0
2024-09-27 05:30:00+00:00,2666.781,2666.787,2662.941,2664.025,1681,159,0
2024-09-27 05:35:00+00:00,2664.059,2664.208,2662.336,2662.653,1272,160,0
2024-09-27 05:40:00+00:00,2662.695,2663.797,2662.552,2662.821,903,160,0
2024-09-27 05:45:00+00:00,2662.848,2664.761,2662.721,2663.919,798,160,0
2024-09-27 05:50:00+00:00,2663.961,2664.984,2662.844,2663.343,956,159,0
2024-09-27 05:55:00+00:00,2663.345,2665.061,2663.116,2664.795,718,160,0
2024-09-27 06:00:00+00:00,2664.829,2666.502,2664.829,2666.416,716,160,0
2024-09-27 06:05:00+00:00,2666.398,2666.591,2664.873,2665.83,708,159,0
2024-09-27 06:10:00+00:00,2665.811,2667.257,2665.567,2666.839,718,160,0
2024-09-27 06:15:00+00:00,2666.789,2668.008,2666.325,2667.763,607,160,0
2024-09-27 06:20:00+00:00,2667.739,2669.485,2667.407,2668.458,1353,159,0
2024-09-27 06:25:00+00:00,2668.412,2668.69,2666.464,2667.823,1279,160,0
2024-09-27 06:30:00+00:00,2667.791,2669.185,2666.662,2667.599,1201,160,0
2024-09-27 06:35:00+00:00,2667.637,2667.838,2665.091,2665.873,1023,160,0
2024-09-27 06:40:00+00:00,2665.93,2666.41,2664.495,2664.589,1076,160,0
2024-09-27 06:45:00+00:00,2664.63,2666.174,2664.017,2665.744,1285,160,0
2024-09-27 06:50:00+00:00,2665.772,2665.936,2664.359,2665.403,934,159,0
2024-09-27 06:55:00+00:00,2665.36,2666.706,2664.885,2665.772,922,159,0
2024-09-27 07:00:00+00:00,2665.723,2667.32,2665.598,2666.964,658,160,0
2024-09-27 07:05:00+00:00,2666.931,2668.33,2666.276,2668.164,797,160,0
2024-09-27 07:10:00+00:00,2668.112,2668.282,2665.127,2666.396,925,160,0
2024-09-27 07:15:00+00:00,2666.431,2667.78,2665.645,2665.848,815,159,0
2024-09-27 07:20:00+00:00,2665.848,2666.299,2665.021,2665.803,831,160,0
2024-09-27 07:25:00+00:00,2665.771,2665.854,2661.218,2662.294,1114,159,0
2024-09-27 07:30:00+00:00,2662.262,2663.508,2661.5,2661.918,1091,160,0
2024-09-27 07:35:00+00:00,2661.936,2662.895,2660.89,2662.778,815,160,0
2024-09-27 07:40:00+00:00,2662.736,2665.702,2662.686,2665.397,785,160,0
2024-09-27 07:45:00+00:00,2665.359,2666.838,2664.591,2666.838,789,159,0
2024-09-27 07:50:00+00:00,2666.866,2667.607,2666.461,2667.003,626,159,0
2024-09-27 07:55:00+00:00,2666.985,2666.985,2664.586,2664.72,623,160,0
2024-09-27 08:00:00+00:00,2664.685,2665.403,2663.618,2663.832,959,160,0
2024-09-27 08:05:00+00:00,2663.826,2664.854,2662.681,2664.854,719,159,0
2024-09-27 08:10:00+00:00,2664.9,2665.098,2663.405,2664.011,667,159,0
2024-09-27 08:15:00+00:00,2663.974,2664.6,2663.008,2663.727,654,159,0
2024-09-27 08:20:00+00:00,2663.72,2664.45,2662.999,2663.753,672,159,0
2024-09-27 08:25:00+00:00,2663.805,2664.539,2662.863,2662.912,759,160,0
2024-09-27 08:30:00+00:00,2662.881,2663.991,2662.231,2662.842,684,160,0
2024-09-27 08:35:00+00:00,2662.803,2663.812,2662.728,2663.336,593,160,0
2024-09-27 08:40:00+00:00,2663.294,2663.42,2662.092,2662.119,580,160,0
2024-09-27 08:45:00+00:00,2662.158,2663.38,2661.8,2663.221,676,160,0
2024-09-27 08:50:00+00:00,2663.21,2663.89,2662.625,2663.157,535,159,0
2024-09-27 08:55:00+00:00,2663.2,2663.59,2662.562,2662.562,505,160,0
2024-09-27 09:00:00+00:00,2662.472,2663.405,2660.996,2661.157,654,160,0
2024-09-27 09:05:00+00:00,2661.126,2662.614,2660.05,2661.924,1145,159,0
2024-09-27 09:10:00+00:00,2661.897,2662.262,2660.009,2660.734,960,160,0
2024-09-27 09:15:00+00:00,2660.728,2660.975,2658.977,2659.276,682,159,0
2024-09-27 09:20:00+00:00,2659.235,2660.486,2658.284,2660.245,702,160,0
2024-09-27 09:25:00+00:00,2660.28,2661.154,2659.851,2660.185,635,160,0
2024-09-27 09:30:00+00:00,2660.144,2660.804,2659.228,2660.794,606,160,0
2024-09-27 09:35:00+00:00,2660.754,2663.295,2660.641,2662.994,677,160,0
2024-09-27 09:40:00+00:00,2663.037,2663.348,2661.866,2663.138,644,160,0
2024-09-27 09:45:00+00:00,2663.141,2664.973,2663.001,2663.312,611,159,0
2024-09-27 09:50:00+00:00,2663.264,2664.608,2663.264,2664.517,571,159,0
2024-09-27 09:55:00+00:00,2664.505,2664.657,2663.599,2663.709,439,159,0
2024-09-27 10:00:00+00:00,2663.735,2664.751,2663.264,2664.3,548,160,0
2024-09-27 10:05:00+00:00,2664.319,2664.673,2662.048,2662.761,628,159,0
2024-09-27 10:10:00+00:00,2662.789,2664.467,2662.764,2663.966,716,159,0
2024-09-27 10:15:00+00:00,2663.934,2664.582,2662.696,2663.672,768,160,0
2024-09-27 10:20:00+00:00,2663.657,2665.632,2663.596,2664.791,601,159,0
2024-09-27 10:25:00+00:00,2664.794,2664.988,2663.567,2663.893,486,160,0
2024-09-27 10:30:00+00:00,2663.923,2664.793,2663.763,2664.53,560,160,0
2024-09-27 10:35:00+00:00,2664.574,2665.068,2664.218,2664.7,490,159,0
2024-09-27 10:40:00+00:00,2664.739,2664.796,2663.806,2664.113,419,159,0
2024-09-27 10:45:00+00:00,2664.143,2664.92,2663.574,2664.443,479,159,0
2024-09-27 10:50:00+00:00,2664.457,2665.144,2664.136,2664.402,522,160,0
2024-09-27 10:55:00+00:00,2664.431,2665.016,2664.28,2664.367,501,160,0
2024-09-27 11:00:00+00:00,2664.349,2665.384,2664.305,2664.991,517,159,0
2024-09-27 11:05:00+00:00,2665.03,2666.107,2664.806,2665.971,573,159,0
2024-09-27 11:10:00+00:00,2665.933,2667.267,2665.933,2666.571,587,160,0
2024-09-27 11:15:00+00:00,2666.608,2667.501,2666.15,2667.307,489,159,0
2024-09-27 11:20:00+00:00,2667.274,2668.259,2666.934,2667.765,534,160,0
2024-09-27 11:25:00+00:00,2667.755,2668.098,2666.927,2667.131,590,160,0
2024-09-27 11:30:00+00:00,2667.125,2668.322,2666.742,2667.377,574,160,0
2024-09-27 11:35:00+00:00,2667.336,2667.773,2666.874,2667.489,472,160,0
2024-09-27 11:40:00+00:00,2667.466,2668.604,2666.94,2668.399,462,160,0
2024-09-27 11:45:00+00:00,2668.402,2669.236,2668.184,2668.407,485,160,0
2024-09-27 11:50:00+00:00,2668.435,2668.559,2666.6,2666.612,627,160,0
2024-09-27 11:55:00+00:00,2666.647,2667.058,2665.505,2666.159,673,159,0
2024-09-27 12:00:00+00:00,2666.125,2666.393,2664.597,2665.153,774,160,0
2024-09-27 12:05:00+00:00,2665.195,2665.358,2662.692,2663.335,945,160,0
2024-09-27 12:10:00+00:00,2663.333,2664.655,2662.971,2663.476,692,160,0
2024-09-27 12:15:00+00:00,2663.431,2664.202,2662.315,2663.937,1021,160,0
2024-09-27 12:20:00+00:00,2663.906,2666.157,2663.542,2665.717,999,160,0
2024-09-27 12:25:00+00:00,2665.717,2666.227,2664.982,2665.164,585,160,0
2024-09-27 12:30:00+00:00,2665.232,2670.59,2664.533,2669.635,1536,160,0
2024-09-27 12:35:00+00:00,2669.671,2672.472,2669.261,2670.37,1937,159,0
2024-09-27 12:40:00+00:00,2670.401,2672.376,2668.508,2671.769,1410,159,0
2024-09-27 12:45:00+00:00,2671.803,2674.266,2669.268,2670.021,1474,159,0
2024-09-27 12:50:00+00:00,2670.057,2672.443,2669.404,2671.96,1649,159,0
2024-09-27 12:55:00+00:00,2671.922,2672.523,2669.69,2670.063,1803,159,0
2024-09-27 13:00:00+00:00,2670.026,2671.16,2667.248,2667.79,2216,159,0
2024-09-27 13:05:00+00:00,2667.788,2669.74,2666.324,2668.372,1694,159,0
2024-09-27 13:10:00+00:00,2668.398,2669.522,2666.941,2669.382,1391,160,0
2024-09-27 13:15:00+00:00,2669.344,2670.785,2667.705,2670.43,1275,160,0
2024-09-27 13:20:00+00:00,2670.467,2670.625,2667.447,2667.73,1046,160,0
2024-09-27 13:25:00+00:00,2667.744,2668.035,2665.188,2666.087,1753,159,0
2024-09-27 13:30:00+00:00,2666.114,2669.425,2664.773,2669.155,2178,159,0
2024-09-27 13:35:00+00:00,2669.131,2670.698,2667.475,2667.758,1867,159,0
2024-09-27 13:40:00+00:00,2667.8,2669.673,2665.804,2666.123,1500,160,0
2024-09-27 13:45:00+00:00,2666.161,2667.584,2664.059,2664.985,1865,159,0
2024-09-27 13:50:00+00:00,2664.955,2667.241,2664.955,2665.901,1424,159,0
2024-09-27 13:55:00+00:00,2665.87,2667.227,2665.249,2666.226,902,160,0
2024-09-27 14:00:00+00:00,2666.153,2666.895,2662.402,2664.248,1391,160,0
2024-09-27 14:05:00+00:00,2664.282,2665.557,2663.774,2664.568,1373,159,0
2024-09-27 14:10:00+00:00,2664.524,2665.184,2662.171,2662.643,1449,159,0
2024-09-27 14:15:00+00:00,2662.602,2663.655,2661.339,2662.27,1941,159,0
2024-09-27 14:20:00+00:00,2662.31,2662.977,2657.641,2659.732,2249,159,0
2024-09-27 14:25:00+00:00,2659.77,2662.56,2658.908,2661.374,1856,159,0
2024-09-27 14:30:00+00:00,2661.415,2663.216,2660.706,2660.848,1508,159,0
2024-09-27 14:35:00+00:00,2660.814,2663.012,2659.282,2659.736,1406,159,0
2024-09-27 14:40:00+00:00,2659.778,2661.181,2658.958,2659.471,1418,159,0
2024-09-27 14:45:00+00:00,2659.547,2661.002,2653.642,2654.045,2105,159,0
2024-09-27 14:50:00+00:00,2654.089,2657.307,2653.46,2654.595,2528,159,0
2024-09-27 14:55:00+00:00,2654.57,2655.371,2649.385,2649.488,2006,159,0
2024-09-27 15:00:00+00:00,2649.448,2652.037,2644.705,2645.939,2875,159,0
2024-09-27 15:05:00+00:00,2645.905,2648.082,2645.052,2647.739,3525,159,0
2024-09-27 15:10:00+00:00,2647.787,2650.073,2647.58,2648.159,2108,159,0
2024-09-27 15:15:00+00:00,2648.126,2651.394,2647.64,2651.064,1825,159,0
2024-09-27 15:20:00+00:00,2651.022,2653.852,2650.01,2651.702,1689,159,0
2024-09-27 15:25:00+00:00,2651.735,2654.627,2651.573,2653.997,1796,159,0
2024-09-27 15:30:00+00:00,2653.955,2654.555,2651.121,2652.183,1485,160,0
2024-09-27 15:35:00+00:00,2652.147,2653.044,2648.446,2648.906,1299,159,0
2024-09-27 15:40:00+00:00,2648.911,2649.249,2646.34,2647.477,1412,159,0
2024-09-27 15:45:00+00:00,2647.524,2650.077,2645.27,2650.003,1580,159,0
2024-09-27 15:50:00+00:00,2650.034,2650.536,2647.939,2649.94,1504,160,0
2024-09-27 15:55:00+00:00,2649.977,2651.045,2648.585,2649.794,944,159,0
2024-09-27 16:00:00+00:00,2649.751,2650.459,2645.972,2647.881,1708,159,0
2024-09-27 16:05:00+00:00,2647.841,2649.534,2646.387,2648.349,1316,159,0
2024-09-27 16:10:00+00:00,2648.353,2651.301,2647.584,2651.012,1155,160,0
2024-09-27 16:15:00+00:00,2651.045,2653.273,2650.672,2652.837,1292,159,0
